4,FILLON MAILLET Quentin,Франция,31:54.6 [2(2+0+0+0)] +32.5,male125gonka
5,DESTHIEUX Simon,Франция,32:04.0 [1(0+0+0+1)] +41.9,male125gonka
6,LAEGREID Sturla Holm,Норвегия,32:20.0 [1(0+0+1+0)] +57.9,male125gonka
7,LATYPOV Eduard,Россия,32:57.2 [2(0+0+1+1)] +1:35.1,male125gonka
8,PRYMA Artem,Украина,33:22.7 [3(0+1+2+0)] +2:00.6,male125gonka
9,EDER Simon,Австрия,33:25.9 [1(0+0+1+0)] +2:03.8,male125gonka
10,RASTORGUJEVS Andrejs,Латвия,33:34.2 [3(0+1+1+1)] +2:12.1,male125gonka
11,DALE Johannes,Норвегия,33:42.0 [5(0+2+3+0)] +2:19.9,male125gonka
12,CLAUDE Fabien,Франция,33:42.6 [2(0+1+1+0)] +2:20.5,male125gonka
13,PONSILUOMA Martin,Швеция,33:42.9 [6(2+2+1+1)] +2:20.8,male125gonka
14,BOE Tarjei,Норвегия,33:47.4 [5(1+1+2+1)] +2:25.3,male125gonka
15,HOFER Lukas,Италия,33:49.4 [5(3+0+1+1)] +2:27.3,male125gonka
16,LOGINOV Alexander,Россия,33:50.7 [4(1+0+1+2)] +2:28.6,male125gonka
17,ELISEEV Matvey,Россия,34:07.2 [3(3+0+0+0)] +2:45.1,male125gonka
18,TSYMBAL Bogdan,Украина,34:11.4 [1(1+0+0+0)] +2:49.3,male125gonka
19,BORMOLINI Thomas,Италия,34:11.9 [2(0+0+2+0)] +2:49.8,male125gonka
20,PEIFFER Arnd,Германия,34:20.1 [4(0+2+1+1)] +2:58.0,male125gonka
21,GUIGONNAT Antonin,Франция,34:20.9 [6(3+0+2+1)] +2:58.8,male125gonka
22,KRCMAR Michal,Чехия,34:27.0 [5(2+0+2+1)] +3:04.9,male125gonka
23,DOVZAN Miha,Словения,34:29.5 [3(1+0+2+0)] +3:07.4,male125gonka
24,KOMATZ David,Австрия,34:31.8 [1(0+1+0+0)] +3:09.7,male125gonka
25,BROWN Jake,США,34:39.3 [5(2+1+1+1)] +3:17.2,male125gonka
26,CLAUDE Florent,Бельгия,34:41.8 [3(0+2+0+1)] +3:19.7,male125gonka
27,HARJULA Tuomas,Финляндия,34:42.4 [1(0+0+0+1)] +3:20.3,male125gonka
28,PIDRUCHNYI Dmytro,Украина,34:47.3 [6(2+0+3+1)] +3:25.2,male125gonka
29,NELIN Jesper,Швеция,34:51.0 [6(2+0+2+2)] +3:28.9,male125gonka
30,GOW Christian,Канада,34:55.5 [5(1+3+0+1)] +3:33.4,male125gonka
31,DOLL Benedikt,Германия,34:56.5 [6(1+1+3+1)] +3:34.4,male125gonka
32,SEPPALA Tero,Финляндия,35:00.4 [4(0+1+1+2)] +3:38.3,male125gonka
33,NORDGREN Leif,США,35:09.6 [2(1+0+0+1)] +3:47.5,male125gonka
34,SMOLSKI Anton,Беларусь,35:16.2 [4(2+1+0+1)] +3:54.1,male125gonka
35,FAK Jakov,Словения,35:20.1 [4(0+2+0+2)] +3:58.0,male125gonka
36,WINDISCH Dominik,Италия,35:42.4 [7(1+1+4+1)] +4:20.3,male125gonka
37,FEMLING Peppe,Швеция,35:46.8 [5(0+2+2+1)] +4:24.7,male125gonka
38,ILIEV Vladimir,Болгария,35:49.9 [4(2+0+1+1)] +4:27.8,male125gonka
39,BUTA George,Румыния,35:52.0 [1(0+1+0+0)] +4:29.9,male125gonka
40,ZAHKNA Rene,Эстония,36:05.2 [2(0+1+1+0)] +4:43.1,male125gonka
41,KUEHN Johannes,Германия,36:07.9 [7(2+1+3+1)] +4:45.8,male125gonka
42,KOBONOKI Tsukasa,Япония,36:10.2 [3(0+1+2+0)] +4:48.1,male125gonka
43,JAEGER Martin,Швейцария,36:13.2 [7(1+3+0+3)] +4:51.1,male125gonka
44,LANGER Thierry,Бельгия,36:13.5 [3(0+1+0+2)] +4:51.4,male125gonka
45,LEITNER Felix,Австрия,36:14.1 [5(1+0+3+1)] +4:52.0,male125gonka
46,MORAVEC Ondrej,Чехия,36:16.8 [4(1+0+1+2)] +4:54.7,male125gonka
47,TRSAN Rok,Словения,36:25.7 [3(1+0+2+0)] +5:03.6,male125gonka
48,HARTWEG Niklas,Швейцария,36:26.1 [5(2+2+0+1)] +5:04.0,male125gonka
49,DOMBROVSKI Karol,Литва,36:26.2 [3(0+0+1+2)] +5:04.1,male125gonka
50,USOV Mihail,Молдова,36:55.0 [6(2+1+1+2)] +5:32.9,male125gonka
51,VARABEI Maksim,Беларусь,37:01.0 [8(2+1+2+3)] +5:38.9,male125gonka
52,HIIDENSALO Olli,Финляндия,37:03.2 [6(0+1+2+3)] +5:41.1,male125gonka
53,SIMA Michal,Словакия,37:03.8 [5(2+1+1+1)] +5:41.7,male125gonka
54,BOCHARNIKOV Sergey,Беларусь,37:26.7 [6(3+2+0+1)] +6:04.6,male125gonka
55,RUNNALLS Adam,Канада,37:53.3 [8(1+3+3+1)] +6:31.2,male125gonka
56,BABIKOV Anton,Россия,38:01.9 [6(2+2+1+1)] +6:39.8,male125gonka
57,KIERS Trevor,Канада,38:20.8 [8(0+4+2+2)] +6:58.7,male125gonka
58,BIONAZ Didier,Италия,39:16.9 [13(4+5+2+2)] +7:54.8,male125gonka
1,ECKHOFF Tiril,Норвегия,30:38.1 [2(1+0+1+0)] 0.0,female10gonka
2,HAUSER Lisa Theresa,Австрия,30:55.4 [1(1+0+0+0)] +17.3,female10gonka
3,CHEVALIER-BOUCHET Anais,Франция,31:11.1 [2(0+1+0+1)] +33.0,female10gonka
4,WIERER Dorothea,Италия,31:23.3 [0(0+0+0+0)] +45.2,female10gonka
5,PREUSS Franziska,Германия,31:27.4 [2(0+0+2+0)] +49.3,female10gonka
6,HINZ Vanessa,Германия,31:43.2 [0(0+0+0+0)] +1:05.1,female10gonka
7,PIDHRUSHNA Olena,Украина,31:52.0 [0(0+0+0+0)] +1:13.9,female10gonka
8,HERRMANN Denise,Германия,31:54.4 [3(1+0+0+2)] +1:16.3,female10gonka
9,ROEISELAND Marte Olsbu,Норвегия,32:04.6 [3(0+0+1+2)] +1:26.5,female10gonka
10,TANDREVOLD Ingrid Landmark,Норвегия,32:12.2 [2(0+0+0+2)] +1:34.1,female10gonka
11,ZDOUC Dunja,Австрия,32:12.8 [0(0+0+0+0)] +1:34.7,female10gonka
12,HAECKI Lena,Швейцария,32:30.3 [3(2+0+0+1)] +1:52.2,female10gonka
13,OEBERG Hanna,Швеция,32:36.0 [3(0+1+2+0)] +1:57.9,female10gonka
14,OEBERG Elvira,Швеция,32:40.9 [3(0+1+1+1)] +2:02.8,female10gonka
15,GASPARIN Selina,Швейцария,32:52.6 [3(0+1+1+1)] +2:14.5,female10gonka
16,HOJNISZ-STAREGA Monika,Польша,32:55.2 [1(0+0+1+0)] +2:17.1,female10gonka
17,LIEN Ida,Норвегия,33:00.8 [3(1+0+0+2)] +2:22.7,female10gonka
18,BENDIKA Baiba,Латвия,33:12.1 [2(1+0+0+1)] +2:34.0,female10gonka
19,PERSSON Linn,Швеция,33:16.4 [4(0+0+2+2)] +2:38.3,female10gonka
20,LUNDER Emma,Канада,33:17.9 [1(0+1+0+0)] +2:39.8,female10gonka
21,ALIMBEKAVA Dzinara,Беларусь,33:21.2 [2(0+1+0+1)] +2:43.1,female10gonka
22,SIMON Julia,Франция,33:22.7 [5(2+1+1+1)] +2:44.6,female10gonka
23,KAZAKEVICH Irina,Россия,33:23.8 [3(0+0+1+2)] +2:45.7,female10gonka
24,BLASHKO Darya,Украина,33:37.3 [3(2+1+0+0)] +2:59.2,female10gonka
25,DZHIMA Yuliia,Украина,33:37.5 [3(0+1+2+0)] +2:59.4,female10gonka
26,SOLA Hanna,Беларусь,33:38.0 [8(2+2+2+2)] +2:59.9,female10gonka
27,DUNKLEE Susan,США,33:39.5 [2(0+0+0+2)] +3:01.4,female10gonka
28,GASPARIN Elisa,Швейцария,33:42.8 [2(0+0+1+1)] +3:04.7,female10gonka
29,KAISHEVA Uliana,Россия,33:46.1 [3(1+1+1+0)] +3:08.0,female10gonka
30,BRAISAZ-BOUCHET Justine,Франция,33:51.6 [5(2+2+1+0)] +3:13.5,female10gonka
31,EDER Mari,Финляндия,33:52.5 [1(1+0+0+0)] +3:14.4,female10gonka
32,DAVIDOVA Marketa,Чехия,33:56.9 [4(0+2+2+0)] +3:18.8,female10gonka
33,TALIHAERM Johanna,Эстония,34:06.9 [4(1+2+0+1)] +3:28.8,female10gonka
34,HETTICH Janina,Германия,34:08.1 [3(0+1+1+1)] +3:30.0,female10gonka
35,GASPARIN Aita,Швейцария,34:12.3 [3(0+2+0+1)] +3:34.2,female10gonka
36,BESCOND Anais,Франция,34:13.6 [3(0+1+1+1)] +3:35.5,female10gonka
37,INNERHOFER Katharina,Австрия,34:14.0 [5(0+0+3+2)] +3:35.9,female10gonka
38,CARRARA Michela,Италия,34:14.5 [5(1+1+2+1)] +3:36.4,female10gonka
39,BELCHENKO Yelizaveta,Казахстан,34:15.9 [1(0+0+1+0)] +3:37.8,female10gonka
40,PAVLOVA Evgeniya,Россия,34:18.7 [3(3+0+0+0)] +3:40.6,female10gonka
41,FIALKOVA Paulina,Словакия,34:24.3 [6(0+0+1+5)] +3:46.2,female10gonka
42,KNOTTEN Karoline Offigstad,Норвегия,34:28.6 [2(1+0+1+0)] +3:50.5,female10gonka
43,LIE Lotte,Бельгия,34:34.1 [1(0+1+0+0)] +3:56.0,female10gonka
44,EGAN Clare,США,34:56.1 [4(1+0+1+2)] +4:18.0,female10gonka
45,IRWIN Deedra,США,35:03.7 [3(2+0+0+1)] +4:25.6,female10gonka
46,BANKES Megan,Канада,35:13.3 [4(1+2+1+0)] +4:35.2,female10gonka
47,ZUK Kamila,Польша,35:15.8 [5(0+2+3+0)] +4:37.7,female10gonka
48,VITTOZZI Lisa,Италия,35:18.5 [10(4+2+3+1)] +4:40.4,female10gonka
49,KRUCHINKINA Elena,Беларусь,35:20.2 [6(2+1+1+2)] +4:42.1,female10gonka
50,CHIRKOVA Elena,Румыния,35:22.8 [1(1+0+0+0)] +4:44.7,female10gonka
51,LARDSCHNEIDER Irene,Италия,35:36.4 [3(0+2+1+0)] +4:58.3,female10gonka
52,MOSER Nadia,Канада,35:44.7 [2(0+1+1+0)] +5:06.6,female10gonka
53,BRORSSON Mona,Швеция,35:50.2 [5(1+1+1+2)] +5:12.1,female10gonka
54,STREMOUS Alina,Молдова,35:52.8 [4(1+1+1+1)] +5:14.7,female10gonka
55,REID Joanne,США,36:05.1 [6(0+2+3+1)] +5:27.0,female10gonka
56,TACHIZAKI Fuyuko,Япония,36:10.0 [3(2+1+0+0)] +5:31.9,female10gonka
57,GHILENKO Alla,Молдова,36:36.3 [4(0+0+3+1)] +5:58.2,female10gonka
58,TODOROVA Milena,Болгария,37:01.2 [4(0+0+3+1)] +6:23.1,female10gonka
59,TOMINGAS Tuuli,Эстония,37:23.6 [4(0+0+2+2)] +6:45.5,female10gonka
1,DAVIDOVA Marketa,Чехия,42:27.7 [0(0+0+0+0)] 0.0,femake15oneGonka
2,OEBERG Hanna,Швеция,42:55.6 [1(0+0+1+0)] +27.9,femake15oneGonka
3,TANDREVOLD Ingrid Landmark,Норвегия,43:31.7 [1(0+1+0+0)] +1:04.0,femake15oneGonka
4,HAUSER Lisa Theresa,Австрия,44:19.9 [2(0+0+0+2)] +1:52.2,femake15oneGonka
5,MIRONOVA Svetlana,Россия,44:33.5 [2(0+0+1+1)] +2:05.8,femake15oneGonka
6,GASPARIN Selina,Швейцария,44:37.3 [2(1+0+0+1)] +2:09.6,femake15oneGonka
7,PREUSS Franziska,Германия,44:42.1 [2(0+1+0+1)] +2:14.4,femake15oneGonka
8,CADURISCH Irene,Швейцария,44:42.9 [1(0+0+0+1)] +2:15.2,femake15oneGonka
9,WIERER Dorothea,Италия,44:47.9 [2(0+0+1+1)] +2:20.2,femake15oneGonka
10,SCHWAIGER Julia,Австрия,44:48.5 [1(0+1+0+0)] +2:20.8,femake15oneGonka
11,LIEN Ida,Норвегия,44:52.0 [2(0+0+0+2)] +2:24.3,femake15oneGonka
12,HAECKI Lena,Швейцария,44:52.3 [2(1+1+0+0)] +2:24.6,femake15oneGonka
13,MERKUSHYNA Anastasiya,Украина,44:55.7 [1(1+0+0+0)] +2:28.0,femake15oneGonka
14,KUKLINA Larisa,Россия,44:56.0 [1(1+0+0+0)] +2:28.3,femake15oneGonka
15,HERRMANN Denise,Германия,44:57.4 [2(1+1+0+0)] +2:29.7,femake15oneGonka
16,HOJNISZ-STAREGA Monika,Польша,45:00.6 [2(1+0+0+1)] +2:32.9,femake15oneGonka
17,ALIMBEKAVA Dzinara,Беларусь,45:05.4 [2(0+0+1+1)] +2:37.7,femake15oneGonka
18,BESCOND Anais,Франция,45:16.6 [2(0+1+0+1)] +2:48.9,femake15oneGonka
19,GASPARIN Elisa,Швейцария,45:27.5 [1(0+0+0+1)] +2:59.8,femake15oneGonka
20,ROEISELAND Marte Olsbu,Норвегия,45:29.1 [3(0+0+1+2)] +3:01.4,femake15oneGonka
21,PERSSON Linn,Швеция,45:34.2 [2(0+2+0+0)] +3:06.5,femake15oneGonka
22,LUNDER Emma,Канада,45:45.1 [2(1+0+0+1)] +3:17.4,femake15oneGonka
23,ECKHOFF Tiril,Норвегия,45:46.5 [4(1+1+2+0)] +3:18.8,femake15oneGonka
24,KAISHEVA Uliana,Россия,45:49.5 [2(1+0+0+1)] +3:21.8,femake15oneGonka
25,VISHNEVSKAYA-SHEPORENKO Galina,Казахстан,46:00.8 [0(0+0+0+0)] +3:33.1,femake15oneGonka
26,KRUCHINKINA Elena,Беларусь,46:01.1 [3(0+1+0+2)] +3:33.4,femake15oneGonka
27,CHEVALIER-BOUCHET Anais,Франция,46:01.2 [2(1+0+1+0)] +3:33.5,femake15oneGonka
28,AVVAKUMOVA Ekaterina,Корея,46:04.8 [1(0+1+0+0)] +3:37.1,femake15oneGonka
29,AKIMOVA Tatiana,Россия,46:06.6 [2(1+1+0+0)] +3:38.9,femake15oneGonka
30,TALIHAERM Johanna,Эстония,46:09.4 [2(1+1+0+0)] +3:41.7,femake15oneGonka
31,CARRARA Michela,Италия,46:13.4 [2(1+1+0+0)] +3:45.7,femake15oneGonka
32,DZHIMA Yuliia,Украина,46:34.1 [4(0+3+0+1)] +4:06.4,femake15oneGonka
33,HINZ Vanessa,Германия,46:44.6 [3(0+1+1+1)] +4:16.9,femake15oneGonka
34,HAMMERSCHMIDT Maren,Германия,46:48.4 [2(1+0+0+1)] +4:20.7,femake15oneGonka
35,OEBERG Elvira,Швеция,46:49.4 [4(2+1+1+0)] +4:21.7,femake15oneGonka
36,LIE Lotte,Бельгия,46:51.0 [1(1+0+0+0)] +4:23.3,femake15oneGonka
37,PUSKARCIKOVA Eva,Чехия,46:52.5 [1(1+0+0+0)] +4:24.8,femake15oneGonka
38,VITTOZZI Lisa,Италия,46:55.7 [4(2+1+1+0)] +4:28.0,femake15oneGonka
39,EGAN Clare,США,46:55.8 [3(0+0+0+3)] +4:28.1,femake15oneGonka
40,REID Joanne,США,46:59.8 [4(1+3+0+0)] +4:32.1,femake15oneGonka
41,SEMERENKO Vita,Украина,47:06.8 [2(0+1+0+1)] +4:39.1,femake15oneGonka
42,ZDOUC Dunja,Австрия,47:07.8 [3(0+1+1+1)] +4:40.1,femake15oneGonka
43,PIDHRUSHNA Olena,Украина,47:22.7 [4(1+2+0+1)] +4:55.0,femake15oneGonka
44,EDER Mari,Финляндия,47:25.2 [4(0+3+0+1)] +4:57.5,femake15oneGonka
45,BELCHENKO Yelizaveta,Казахстан,47:31.5 [2(1+0+1+0)] +5:03.8,femake15oneGonka
46,INNERHOFER Katharina,Австрия,47:32.2 [5(0+2+0+3)] +5:04.5,femake15oneGonka
47,MAEDA Sari,Япония,47:36.4 [3(0+1+1+1)] +5:08.7,femake15oneGonka
48,CHARVATOVA Lucie,Чехия,47:36.6 [5(0+2+1+2)] +5:08.9,femake15oneGonka
49,SKOTTHEIM Johanna,Швеция,47:39.0 [2(0+0+0+2)] +5:11.3,femake15oneGonka
50,FIALKOVA Paulina,Словакия,47:40.1 [5(2+3+0+0)] +5:12.4,femake15oneGonka
51,BEAUDRY Sarah,Канада,47:53.9 [2(0+0+0+2)] +5:26.2,femake15oneGonka
52,BENDIKA Baiba,Латвия,47:55.3 [5(2+1+1+1)] +5:27.6,femake15oneGonka
53,KADEVA Daniela,Болгария,48:09.2 [2(1+1+0+0)] +5:41.5,femake15oneGonka
54,TODOROVA Milena,Болгария,48:16.1 [6(1+3+1+1)] +5:48.4,femake15oneGonka
55,KLEMENCIC Ziva,Словения,48:21.7 [3(0+2+0+1)] +5:54.0,femake15oneGonka
56,KRUCHINKINA Irina,Беларусь,48:27.6 [4(0+2+1+1)] +5:59.9,femake15oneGonka
57,MINKKINEN Suvi,Финляндия,48:30.4 [3(0+1+0+2)] +6:02.7,femake15oneGonka
58,LESCINSKAITE Gabriele,Литва,48:32.0 [2(1+1+0+0)] +6:04.3,femake15oneGonka
59,ZUK Kamila,Польша,48:32.5 [5(1+1+1+2)] +6:04.8,femake15oneGonka
60,CHIRKOVA Elena,Румыния,48:40.6 [2(1+0+1+0)] +6:12.9,femake15oneGonka
61,TACHIZAKI Fuyuko,Япония,48:40.9 [4(1+0+2+1)] +6:13.2,femake15oneGonka
62,OJA Regina,Эстония,48:44.5 [3(0+1+2+0)] +6:16.8,femake15oneGonka
63,BRAISAZ-BOUCHET Justine,Франция,48:47.0 [6(2+1+0+3)] +6:19.3,femake15oneGonka
64,JISLOVA Jessica,Чехия,49:03.5 [3(1+0+0+2)] +6:35.8,femake15oneGonka
65,SLETTEMARK Ukaleq Astri,Гренландия,49:10.9 [3(0+1+0+2)] +6:43.2,femake15oneGonka
66,FROLINA Anna,Корея,49:18.2 [5(2+0+3+0)] +6:50.5,femake15oneGonka
67,BULINA Sanita,Латвия,49:21.4 [3(0+1+1+1)] +6:53.7,femake15oneGonka
68,MAKA Anna,Польша,49:23.2 [5(1+1+1+2)] +6:55.5,femake15oneGonka
69,KOCERGINA Natalja,Литва,49:24.5 [4(1+3+0+0)] +6:56.8,femake15oneGonka
70,SOLA Hanna,Беларусь,49:25.4 [7(1+3+1+2)] +6:57.7,femake15oneGonka
71,MOSER Nadia,Канада,49:26.3 [4(1+1+1+1)] +6:58.6,femake15oneGonka
72,STREMOUS Alina,Молдова,49:28.3 [5(2+1+2+0)] +7:00.6,femake15oneGonka
73,LEVINS Chloe,США,49:43.9 [2(0+1+1+0)] +7:16.2,femake15oneGonka
74,TANAKA Yurie,Япония,49:45.6 [4(0+1+1+2)] +7:17.9,femake15oneGonka
75,TOMINGAS Tuuli,Эстония,49:47.1 [4(1+0+1+2)] +7:19.4,femake15oneGonka
76,AKHATOVA Lyudmila,Казахстан,50:19.9 [3(1+1+1+0)] +7:52.2,femake15oneGonka
77,DUNKLEE Susan,США,50:27.2 [5(0+1+0+4)] +7:59.5,femake15oneGonka
78,ZDRAVKOVA Maria,Болгария,50:46.3 [2(0+0+0+2)] +8:18.6,femake15oneGonka
79,FIALKOVA Ivona,Словакия,50:50.3 [7(2+3+1+1)] +8:22.6,femake15oneGonka
80,DE MAEYER Rieke,Бельгия,51:14.6 [3(1+2+0+0)] +8:46.9,femake15oneGonka
81,JANKA Erika,Финляндия,51:16.1 [3(0+3+0+0)] +8:48.4,femake15oneGonka
