121,VRECO Luka,Босния и Герцеговина,31:10.5 [2(1+1)] +8:45.5,male10sprint2
122,STANOJEVIC Marko,Босния и Герцеговина,32:18.5 [5(2+3)] +9:53.5,male10sprint2
1,GOREEVA Anastasiia,Россия,20:52.7 [0(0+0)] 0.0,female75sprint2
2,EGOROVA Anastasiia,Россия,20:53.8 [0(0+0)] +1.1,female75sprint2
3,COLOMBO Caroline,Франция,21:12.9 [0(0+0)] +20.2,female75sprint2
4,GERBULOVA Natalia,Россия,21:27.7 [0(0+0)] +35.0,female75sprint2
5,SHEVCHENKO Anastasia,Россия,21:28.3 [1(1+0)] +35.6,female75sprint2
6,DEIGENTESCH Marion,Германия,21:44.6 [0(0+0)] +51.9,female75sprint2
7,ERDAL Karoline,Норвегия,21:46.4 [1(1+0)] +53.7,female75sprint2
8,KRUCHINKINA Irina,Беларусь,21:54.7 [2(1+1)] +1:02.0,female75sprint2
9,KUDISOVA Alina,Россия,21:58.1 [1(1+0)] +1:05.4,female75sprint2
10,REPINC Lena,Словения,21:58.5 [1(1+0)] +1:05.8,female75sprint2
11,JOHANSSON Tilda,Швеция,22:04.0 [1(0+1)] +1:11.3,female75sprint2
12,VOBORNIKOVA Tereza,Чехия,22:09.4 [0(0+0)] +1:16.7,female75sprint2
13,LIND Annie,Швеция,22:09.5 [0(0+0)] +1:16.8,female75sprint2
14,SKREDE Aasne,Норвегия,22:10.6 [1(0+1)] +1:17.9,female75sprint2
15,KAPLINA Elizaveta,Россия,22:11.2 [1(0+1)] +1:18.5,female75sprint2
16,BRAUN Mareike,Германия,22:14.8 [1(0+1)] +1:22.1,female75sprint2
17,JOHANSEN Marthe Krakstad,Норвегия,22:15.2 [0(0+0)] +1:22.5,female75sprint2
18,OBERTHALER Kristina,Австрия,22:17.9 [0(0+0)] +1:25.2,female75sprint2
19,NOSKOVA Ekaterina,Россия,22:18.0 [3(0+3)] +1:25.3,female75sprint2
20,LIGHTFOOT Amanda,Великобритания,22:18.3 [0(0+0)] +1:25.6,female75sprint2
21,HOEGBERG Elisabeth,Швеция,22:21.6 [3(1+2)] +1:28.9,female75sprint2
22,BENED Camille,Франция,22:23.3 [1(0+1)] +1:30.6,female75sprint2
23,BOTET Paula,Франция,22:24.2 [0(0+0)] +1:31.5,female75sprint2
24,VOIGT Vanessa,Германия,22:24.7 [1(0+1)] +1:32.0,female75sprint2
25,JUPPE Anna,Австрия,22:28.6 [2(1+1)] +1:35.9,female75sprint2
26,KEBINGER Hanna,Германия,22:33.1 [3(2+1)] +1:40.4,female75sprint2
27,ROTHSCHOPF Lea,Австрия,22:38.9 [2(0+2)] +1:46.2,female75sprint2
28,KALKENBERG Emilie Aagheim,Норвегия,22:42.1 [3(2+1)] +1:49.4,female75sprint2
29,MEIER Lea,Швейцария,22:43.6 [0(0+0)] +1:50.9,female75sprint2
30,GUIGONNAT Gilonne,Франция,22:53.9 [1(0+1)] +2:01.2,female75sprint2
31,VASNETCOVA Valeriia,Россия,22:54.6 [4(3+1)] +2:01.9,female75sprint2
32,ANDERSSON Sara,Швеция,22:56.3 [2(1+1)] +2:03.6,female75sprint2
33,CHAUVEAU Sophie,Франция,22:59.5 [2(0+2)] +2:06.8,female75sprint2
34,FAUNER Eleonora,Италия,23:02.0 [2(1+1)] +2:09.3,female75sprint2
35,TRABUCCHI Beatrice,Италия,23:02.9 [1(1+0)] +2:10.2,female75sprint2
36,SPARK Lisa Maria,Германия,23:04.3 [1(0+1)] +2:11.6,female75sprint2
37,MACHYNIAKOVA Julia,Словакия,23:06.4 [1(0+1)] +2:13.7,female75sprint2
38,PASSLER Rebecca,Италия,23:08.1 [3(2+1)] +2:15.4,female75sprint2
39,IVANOVA Aliona,Молдова,23:09.4 [2(0+2)] +2:16.7,female75sprint2
40,AUCHENTALLER Hannah,Италия,23:10.7 [4(3+1)] +2:18.0,female75sprint2
41,MEINEN Susanna,Швейцария,23:10.8 [2(1+1)] +2:18.1,female75sprint2
42,VINDISAR Klara,Словения,23:11.7 [1(0+1)] +2:19.0,female75sprint2
43,DMYTRENKO Khrystyna,Украина,23:12.6 [1(0+1)] +2:19.9,female75sprint2
44,BARMETTLER Flavia,Швейцария,23:14.0 [1(0+1)] +2:21.3,female75sprint2
45,ENODD Jenny,Норвегия,23:17.4 [1(0+1)] +2:24.7,female75sprint2
46,COMOLA Samuela,Италия,23:17.7 [3(0+3)] +2:25.0,female75sprint2
47,STEINER Tamara,Австрия,23:18.2 [2(0+2)] +2:25.5,female75sprint2
48,JANDOVA Tereza,Чехия,23:21.1 [1(0+1)] +2:28.4,female75sprint2
49,HRISTOVA Lora,Болгария,23:21.5 [2(1+1)] +2:28.8,female75sprint2
50,GROSSMAN Hallie,США,23:24.4 [2(1+1)] +2:31.7,female75sprint2
51,LEHTONEN Venla,Финляндия,23:25.2 [2(1+1)] +2:32.5,female75sprint2
52,ZINGERLE Linda,Италия,23:29.1 [4(1+3)] +2:36.4,female75sprint2
53,TANAKA Yurie,Япония,23:30.4 [1(1+0)] +2:37.7,female75sprint2
54,SCHERER Stefanie,Германия,23:30.6 [1(1+0)] +2:37.9,female75sprint2
55,LAARI Sanna,Финляндия,23:32.2 [2(1+1)] +2:39.5,female75sprint2
56,GARSO Jaquelyn,США,23:34.4 [1(0+1)] +2:41.7,female75sprint2
57,ARNEKLEIV Juni,Норвегия,23:36.0 [3(1+2)] +2:43.3,female75sprint2
58,KUUTTINEN Heidi,Финляндия,23:36.4 [1(0+1)] +2:43.7,female75sprint2
59,LEVINS Chloe,США,23:36.9 [3(2+1)] +2:44.2,female75sprint2
60,PETRENKO Iryna,Украина,23:38.0 [1(0+1)] +2:45.3,female75sprint2
61,GAIM Grete,Эстония,23:38.5 [1(1+0)] +2:45.8,female75sprint2
62,FRUEHWIRT Juliane,Германия,23:41.6 [3(2+1)] +2:48.9,female75sprint2
63,VOZELJ Tais,Словения,23:42.3 [1(0+1)] +2:49.6,female75sprint2
64,MEIER-RUGE Ladina,Швейцария,23:45.5 [2(2+0)] +2:52.8,female75sprint2
65,COUPE Camille,Франция,23:45.6 [3(1+2)] +2:52.9,female75sprint2
66,GANDLER Anna,Австрия,23:49.0 [4(3+1)] +2:56.3,female75sprint2
67,HALVARSSON Ella,Швеция,23:52.4 [3(0+3)] +2:59.7,female75sprint2
68,BIELKINA Nadiia,Украина,23:53.7 [2(2+0)] +3:01.0,female75sprint2
69,TKADLECOVA Anna,Чехия,23:54.6 [2(1+1)] +3:01.9,female75sprint2
70,TRABUCCHI Martina,Италия,23:56.1 [3(3+0)] +3:03.4,female75sprint2
71,MARTON Eniko,Румыния,23:57.8 [3(1+2)] +3:05.1,female75sprint2
72,BOUVARD Eve,Франция,24:00.5 [3(1+2)] +3:07.8,female75sprint2
73,DIMITROVA Valentina,Болгария,24:02.2 [2(1+1)] +3:09.5,female75sprint2
74,REMENOVA Zuzana,Словакия,24:02.8 [3(1+2)] +3:10.1,female75sprint2
75,JURCOVA Natalie,Чехия,24:05.6 [3(0+3)] +3:12.9,female75sprint2
76,VOLKEN Flurina,Швейцария,24:07.4 [2(1+1)] +3:14.7,female75sprint2
77,OSL Lisa,Австрия,24:07.8 [4(2+2)] +3:15.1,female75sprint2
77,MUELLER Luise,Германия,24:07.8 [4(2+2)] +3:15.1,female75sprint2
79,TANAKA Kirari,Япония,24:12.1 [3(1+2)] +3:19.4,female75sprint2
80,PENDRY Shawna,Великобритания,24:14.8 [1(0+1)] +3:22.1,female75sprint2
81,NILSSON Stina,Швеция,24:19.9 [7(3+4)] +3:27.2,female75sprint2
82,MICHALICKOVA Lucia,Словакия,24:21.6 [3(2+1)] +3:28.9,female75sprint2
83,KUELM Susan,Эстония,24:22.0 [3(1+2)] +3:29.3,female75sprint2
84,MACHYNIAKOVA Veronika,Словакия,24:22.1 [2(0+2)] +3:29.4,female75sprint2
85,KRYVONOS Anna,Украина,24:22.4 [2(0+2)] +3:29.7,female75sprint2
86,FUKUDA Hikaru,Япония,24:23.6 [2(0+2)] +3:30.9,female75sprint2
87,HEDSTROM Anna,Швеция,24:28.6 [6(3+3)] +3:35.9,female75sprint2
88,ZORC Kaja,Словения,24:32.6 [3(2+1)] +3:39.9,female75sprint2
89,VINKLARKOVA Tereza,Чехия,24:33.6 [3(1+2)] +3:40.9,female75sprint2
90,MARIC Kaja,Словения,24:37.0 [5(3+2)] +3:44.3,female75sprint2
91,TEPLA Eliska,Чехия,24:39.4 [3(2+1)] +3:46.7,female75sprint2
92,LINDQVIST Felicia,Швеция,25:03.2 [3(2+1)] +4:10.5,female75sprint2
93,MORTON Darcie,Австралия,25:04.8 [5(2+3)] +4:12.1,female75sprint2
94,DICKINSON Kelsey Joan,США,25:09.4 [2(2+0)] +4:16.7,female75sprint2
95,BLAZENIC Nika,Хорватия,25:10.3 [4(2+2)] +4:17.6,female75sprint2
96,YOSHIDA Sakura,Япония,25:19.8 [3(1+2)] +4:27.1,female75sprint2
97,KERANEN Noora Kaisa,Финляндия,25:21.1 [3(2+1)] +4:28.4,female75sprint2
98,PONYA Sara,Венгрия,25:26.2 [2(1+1)] +4:33.5,female75sprint2
99,YOLOVA Stefani,Болгария,25:30.8 [4(1+3)] +4:38.1,female75sprint2
100,KOZICA Anika,Хорватия,25:33.6 [5(3+2)] +4:40.9,female75sprint2
101,ANDRAS Vivien-Bernadett,Румыния,25:41.4 [4(1+3)] +4:48.7,female75sprint2
102,MUNKHBAT Doljinsuren,Монголия,25:45.0 [2(1+1)] +4:52.3,female75sprint2
103,KAPUSTOVA Ema,Словакия,25:47.6 [4(4+0)] +4:54.9,female75sprint2
104,TUMUR Ariunbold,Монголия,25:55.8 [3(2+1)] +5:03.1,female75sprint2
105,SABULE Annija Keita,Латвия,25:59.7 [1(0+1)] +5:07.0,female75sprint2
106,WILSON Helen,США,26:00.0 [3(1+2)] +5:07.3,female75sprint2
107,VANCSA Szilvia,Румыния,26:00.9 [3(2+1)] +5:08.2,female75sprint2
108,LIIV Lisbeth,Эстония,26:03.4 [4(3+1)] +5:10.7,female75sprint2
109,GOLUBEVA Inese,Латвия,26:32.3 [0(0+0)] +5:39.6,female75sprint2
110,MAIER Mikayla,США,26:34.2 [6(2+4)] +5:41.5,female75sprint2
111,SAHNO Liva,Латвия,26:38.2 [4(3+1)] +5:45.5,female75sprint2
112,AKHATOVA Lyudmila,Казахстан,26:44.1 [6(3+3)] +5:51.4,female75sprint2
113,DE MAEYER Rieke,Бельгия,27:24.5 [5(1+4)] +6:31.8,female75sprint2
114,URUMOVA Sara,Литва,27:26.7 [4(0+4)] +6:34.0,female75sprint2
115,BULINA Sandra,Латвия,28:02.9 [5(2+3)] +7:10.2,female75sprint2
116,DI LALLO Sabine,Швейцария,33:16.4 [5(0+5)] +12:23.7,female75sprint2
1,DEIGENTESCH Marion,Германия,1:17:02.2 [1+5] 0.0,doubleES
1,KEBINGER Hanna,Германия,1:17:02.2 [1+5] 0.0,doubleES
1,SCHMUCK Dominic,Германия,1:17:02.2 [1+5] 0.0,doubleES
1,FRATZSCHER Lucas,Германия,1:17:02.2 [1+5] 0.0,doubleES
2,KALKENBERG Emilie Aagheim,Норвегия,1:17:13.2 [1+13] +11.0,doubleES
2,SKREDE Aasne,Норвегия,1:17:13.2 [1+13] +11.0,doubleES
2,ANDERSEN Filip Fjeld,Норвегия,1:17:13.2 [1+13] +11.0,doubleES
2,BAKKEN Sivert Guttorm,Норвегия,1:17:13.2 [1+13] +11.0,doubleES
3,TKADLECOVA Anna,Чехия,1:17:22.1 [0+6] +19.9,doubleES
3,VOBORNIKOVA Tereza,Чехия,1:17:22.1 [0+6] +19.9,doubleES
3,ZEMLICKA Milan,Чехия,1:17:22.1 [0+6] +19.9,doubleES
3,VACLAVIK Adam,Чехия,1:17:22.1 [0+6] +19.9,doubleES
4,BENED Camille,Франция,1:17:34.9 [1+6] +32.7,doubleES
4,COLOMBO Caroline,Франция,1:17:34.9 [1+6] +32.7,doubleES
4,LOMBARDOT Oscar,Франция,1:17:34.9 [1+6] +32.7,doubleES
4,RIVAIL Hugo,Франция,1:17:34.9 [1+6] +32.7,doubleES
5,GERBULOVA Natalia,Россия,1:17:35.5 [2+15] +33.3,doubleES
5,NOSKOVA Ekaterina,Россия,1:17:35.5 [2+15] +33.3,doubleES
5,SUCHILOV Semen,Россия,1:17:35.5 [2+15] +33.3,doubleES
5,BABIKOV Anton,Россия,1:17:35.5 [2+15] +33.3,doubleES
6,HOEGBERG Elisabeth,Швеция,1:18:32.8 [1+10] +1:30.6,doubleES
6,JOHANSSON Tilda,Швеция,1:18:32.8 [1+10] +1:30.6,doubleES
6,ANDERSSON Oscar,Швеция,1:18:32.8 [1+10] +1:30.6,doubleES
6,BRANDT Oskar,Швеция,1:18:32.8 [1+10] +1:30.6,doubleES
7,PETRENKO Iryna,Украина,1:18:39.7 [1+10] +1:37.5,doubleES
7,SEMERENKO Vita,Украина,1:18:39.7 [1+10] +1:37.5,doubleES
7,LESIUK Taras,Украина,1:18:39.7 [1+10] +1:37.5,doubleES
7,TKALENKO Ruslan,Украина,1:18:39.7 [1+10] +1:37.5,doubleES
8,FAUNER Eleonora,Италия,1:20:55.0 [3+12] +3:52.8,doubleES
8,AUCHENTALLER Hannah,Италия,1:20:55.0 [3+12] +3:52.8,doubleES
8,MONTELLO Giuseppe,Италия,1:20:55.0 [3+12] +3:52.8,doubleES
8,BRAUNHOFER Patrick,Италия,1:20:55.0 [3+12] +3:52.8,doubleES
9,GANDLER Anna,Австрия,1:20:59.4 [2+10] +3:57.2,doubleES
9,JUPPE Anna,Австрия,1:20:59.4 [2+10] +3:57.2,doubleES
9,PITZER Lucas,Австрия,1:20:59.4 [2+10] +3:57.2,doubleES
9,UNTERWEGER Dominic,Австрия,1:20:59.4 [2+10] +3:57.2,doubleES
10,LAARI Sanna,Финляндия,1:21:08.7 [2+12] +4:06.5,doubleES
10,KUUTTINEN Heidi,Финляндия,1:21:08.7 [2+12] +4:06.5,doubleES
10,INVENIUS Otto,Финляндия,1:21:08.7 [2+12] +4:06.5,doubleES
10,MUSTONEN Joni,Финляндия,1:21:08.7 [2+12] +4:06.5,doubleES
11,REMENOVA Zuzana,Словакия,1:21:12.5 [1+15] +4:10.3,doubleES
11,MACHYNIAKOVA Julia,Словакия,1:21:12.5 [1+15] +4:10.3,doubleES
11,BALOGA Matej,Словакия,1:21:12.5 [1+15] +4:10.3,doubleES
11,SKLENARIK Tomas,Словакия,1:21:12.5 [1+15] +4:10.3,doubleES
12,MEIER-RUGE Ladina,Швейцария,1:21:54.5 [2+10] +4:52.3,doubleES
12,MEINEN Susanna,Швейцария,1:21:54.5 [2+10] +4:52.3,doubleES
12,SALUTT Nico,Швейцария,1:21:54.5 [2+10] +4:52.3,doubleES
12,TAMBORNINO Eligius,Швейцария,1:21:54.5 [2+10] +4:52.3,doubleES
13,MARIC Kaja,Словения,1:23:46.7 [5+18] +6:44.5,doubleES
13,ZORC Kaja,Словения,1:23:46.7 [5+18] +6:44.5,doubleES
13,VIDMAR Anton,Словения,1:23:46.7 [5+18] +6:44.5,doubleES
13,PLANKO Lovro,Словения,1:23:46.7 [5+18] +6:44.5,doubleES
14,KOZICA Anika,Хорватия,1:25:55.3 [4+16] +8:53.1,doubleES
14,BLAZENIC Nika,Хорватия,1:25:55.3 [4+16] +8:53.1,doubleES
14,CRNKOVIC Kresimir,Хорватия,1:25:55.3 [4+16] +8:53.1,doubleES
14,LEGOVIC Matija,Хорватия,1:25:55.3 [4+16] +8:53.1,doubleES
1,ERDAL Karoline,Норвегия,42:10.9 [0+11] 0.0,oneES
1,ANDERSEN Aleksander Fjeld,Норвегия,42:10.9 [0+11] 0.0,oneES
2,EGOROVA Anastasiia,Россия,42:30.9 [0+6] +20.0,oneES
2,TOMSHIN Vasilii,Россия,42:30.9 [0+6] +20.0,oneES
3,BOTET Paula,Франция,42:52.3 [0+8] +41.4,oneES
3,MAHON Sebastien,Франция,42:52.3 [0+8] +41.4,oneES
4,PASSLER Rebecca,Италия,43:16.2 [0+10] +1:05.3,oneES
4,CAPPELLARI Daniele,Италия,43:16.2 [0+10] +1:05.3,oneES
5,HALVARSSON Ella,Швеция,43:32.7 [2+7] +1:21.8,oneES
5,STEFANSSON Malte,Швеция,43:32.7 [2+7] +1:21.8,oneES
6,BRAUN Mareike,Германия,43:40.2 [0+8] +1:29.3,oneES
6,DONHAUSER Johannes Werner,Германия,43:40.2 [0+8] +1:29.3,oneES
7,DMYTRENKO Khrystyna,Украина,43:48.9 [0+8] +1:38.0,oneES
7,NASYKO Denys,Украина,43:48.9 [0+8] +1:38.0,oneES
8,JURCOVA Natalie,Чехия,43:56.3 [0+8] +1:45.4,oneES
8,MIKYSKA Tomas,Чехия,43:56.3 [0+8] +1:45.4,oneES
9,MEIER Lea,Швейцария,44:14.8 [0+9] +2:03.9,oneES
9,WIESTNER Serafin,Швейцария,44:14.8 [0+9] +2:03.9,oneES
10,TANAKA Yurie,Япония,44:36.5 [3+11] +2:25.6,oneES
10,KODAMA Shohei,Япония,44:36.5 [3+11] +2:25.6,oneES
11,VINDISAR Klara,Словения,44:38.1 [0+11] +2:27.2,oneES
11,CISAR Alex,Словения,44:38.1 [0+11] +2:27.2,oneES
12,IVANOVA Aliona,Молдова,44:40.3 [1+15] +2:29.4,oneES
12,MAKAROV Maksim,Молдова,44:40.3 [1+15] +2:29.4,oneES
13,OBERTHALER Kristina,Австрия,45:21.9 [3+12] +3:11.0,oneES
13,JAKOB Patrick,Австрия,45:21.9 [3+12] +3:11.0,oneES
14,LEHTONEN Venla,Финляндия,45:21.9 [2+16] +3:11.0,oneES
14,LAITINEN Heikki,Финляндия,45:21.9 [2+16] +3:11.0,oneES
15,LEVINS Chloe,США,45:35.4 [3+9] +3:24.5,oneES
15,CAMPBELL Carsen,США,45:35.4 [3+9] +3:24.5,oneES
16,MACHYNIAKOVA Veronika,Словакия,45:43.6 [0+12] +3:32.7,oneES
16,OTTINGER Lukas,Словакия,45:43.6 [0+12] +3:32.7,oneES
17,GAIM Grete,Эстония,46:08.6 [0+11] +3:57.7,oneES
17,AOLAID Marten,Эстония,46:08.6 [0+11] +3:57.7,oneES
18,SABULE Annija Keita,Латвия,46:11.5 [0+8] +4:00.6,oneES
18,BALODIS Rudis,Латвия,46:11.5 [0+8] +4:00.6,oneES
19,AKHATOVA Lyudmila,Казахстан,46:15.8 [2+10] +4:04.9,oneES
19,SIRIK Sergey,Казахстан,46:15.8 [2+10] +4:04.9,oneES
20,MARTON Eniko,Румыния,46:34.2 [6+15] +4:23.3,oneES
20,COLTEA George Marian,Румыния,46:34.2 [6+15] +4:23.3,oneES
